2467;235;193;217;land;false;plains;1
2468;48;235;253;land;false;plains;1
2469;203;61;241;land;false;plains;1
2470;112;254;171;land;false;plains;1
2471;193;221;112;land;false;plains;1
2472;220;187;101;land;false;plains;1
2473;247;224;241;land;false;plains;1
2474;131;180;244;land;true;plains;1
2475;120;207;201;land;false;plains;1
2476;101;195;210;land;false;plains;1
2477;43;212;252;land;false;plains;1
2478;220;222;254;land;true;plains;1
2479;125;193;230;land;false;plains;1
2480;162;236;159;land;false;plains;1
2481;130;244;153;land;false;plains;1
2482;149;235;145;land;false;plains;1
2483;95;230;238;land;false;plains;1
2484;206;217;107;land;true;plains;1
2485;202;235;249;land;false;plains;1
2486;254;247;90;land;false;plains;1
2487;226;155;201;land;false;plains;1
2488;161;191;205;land;true;plains;1
2489;233;173;136;land;false;plains;1
2490;114;140;253;land;false;plains;1
2491;189;217;232;land;false;plains;1
2492;117;214;221;land;false;plains;1
2493;168;217;168;land;false;plains;1
2494;251;254;225;land;false;plains;1
2495;203;164;154;land;false;plains;1
2496;169;143;250;land;false;plains;1
2497;126;226;175;land;false;plains;1
2498;102;233;185;land;false;plains;1
2499;138;173;242;land;true;plains;1
2500;220;192;104;land;true;plains;1
2501;190;153;159;land;false;plains;1
2502;128;228;197;land;false;plains;1
2503;248;131;217;land;false;plains;1
2504;242;154;240;land;false;plains;1
2505;198;193;160;land;false;plains;1
2506;235;190;119;land;false;plains;1
2507;221;167;226;land;false;plains;1
2508;239;219;123;land;false;plains;1
2509;220;246;75;land;false;plains;1
2510;201;211;182;land;false;plains;1
2511;183;230;253;land;false;plains;1
2512;247;239;254;land;false;plains;1
2513;185;202;226;land;false;plains;1
2514;67;249;239;land;false;plains;1
2515;244;108;212;land;false;plains;1
2516;246;106;219;land;false;plains;1
2517;37;244;223;land;false;plains;1
2518;119;193;205;land;true;plains;1
2519;168;253;121;land;false;plains;1
2520;217;246;185;land;false;plains;1
2521;155;246;194;land;true;plains;1
2522;192;254;112;land;false;plains;1
2523;246;168;126;land;false;plains;1
2524;181;80;241;land;false;plains;1
2525;202;103;197;land;true;plains;1
2526;232;198;130;land;false;plains;1
2527;98;177;234;land;true;plains;1
2528;247;199;68;land;false;plains;1
2529;206;232;193;land;false;plains;1
2530;118;185;225;land;false;plains;1
2531;199;188;144;land;false;plains;1
2532;107;212;184;land;false;plains;1
2533;214;172;231;land;false;plains;1
2534;173;234;223;land;false;plains;1
2535;240;121;234;land;true;plains;1
2536;232;98;232;land;false;plains;1
2537;224;130;242;land;true;plains;1
2538;80;218;211;land;false;plains;1
2539;249;127;203;land;false;plains;1
2540;233;207;233;land;false;plains;1
2541;195;218;138;land;false;plains;1
2542;157;227;163;land;false;plains;1
2543;231;235;128;land;false;plains;1
2544;243;119;211;land;true;plains;1
2545;240;221;248;land;true;plains;1
2546;229;114;195;land;true;plains;1
2547;240;213;123;land;true;plains;1
2548;36;224;243;land;false;plains;1
2549;132;240;194;land;false;plains;1
2550;158;215;250;land;true;plains;1
2551;177;184;197;land;false;plains;1
2552;201;204;196;land;false;plains;1
2553;250;250;117;land;false;plains;1
2554;191;247;138;land;false;plains;1
2555;163;157;229;land;false;plains;1
2556;217;185;250;land;false;plains;1
2557;242;50;246;land;true;plains;1
2558;157;135;242;land;true;plains;1
2559;221;223;164;land;true;plains;1
2560;61;207;240;land;true;plains;1
2561;248;94;181;land;false;plains;1
2562;246;232;195;land;true;plains;1
2563;202;150;200;land;false;plains;1
2564;186;149;189;land;false;plains;1
2565;200;237;142;land;false;plains;1
2566;243;206;120;land;false;plains;1
2567;240;234;193;land;false;plains;1
2568;174;202;200;land;false;plains;1
2569;251;107;157;land;false;plains;1
2570;158;202;239;land;false;plains;1
2571;108;216;229;land;false;plains;1
2572;154;143;236;land;false;plains;1
2573;254;193;178;land;false;plains;1
2574;238;185;143;land;false;plains;1
2575;232;157;198;land;false;plains;1
2576;63;223;218;land;false;plains;1
2577;99;237;212;land;false;plains;1
2578;229;180;102;land;false;plains;1
2579;207;205;148;land;true;plains;1
2580;104;227;190;land;false;plains;1
2581;254;171;204;land;false;plains;1
2582;192;183;140;land;true;plains;1
2583;190;249;149;land;false;plains;1
2584;210;177;248;land;true;plains;1
2585;150;164;239;land;false;plains;1
2586;122;220;221;land;false;plains;1
2587;224;118;202;land;false;plains;1
2588;226;243;162;land;false;plains;1
2589;183;202;224;land;false;plains;1
2590;199;219;185;land;false;plains;1
2591;76;194;231;land;false;plains;1
2592;215;237;72;land;false;plains;1
2593;200;159;193;land;false;plains;1
2594;243;239;231;land;false;plains;1
2595;116;159;242;land;false;plains;1
2596;252;71;194;land;false;plains;1
2597;228;213;159;land;false;plains;1
2598;53;202;248;land;false;plains;1
2599;87;249;172;land;false;plains;1
2600;96;202;252;land;false;plains;1
2601;151;202;220;land;false;plains;1
2602;245;225;234;land;false;plains;1
2603;179;171;224;land;false;plains;1
2604;192;196;250;land;false;plains;1
2605;205;186;133;land;false;plains;1
2606;64;228;217;land;true;plains;1
2607;233;40;235;land;false;plains;1
2608;196;219;226;land;true;plains;1
2609;211;226;254;land;false;plains;1
2610;200;129;178;land;false;plains;1
2611;212;157;213;land;false;plains;1
2612;198;217;232;land;false;plains;1
2613;221;84;205;land;false;plains;1
2614;173;161;179;land;false;plains;1
2615;223;155;249;land;false;plains;1
2616;237;207;131;land;false;plains;1
2617;157;191;200;land;false;plains;1
2618;113;190;241;land;true;plains;1
2619;237;249;212;land;false;plains;1
2620;226;223;212;land;false;plains;1
2621;175;169;253;land;false;plains;1
2622;221;227;111;land;true;plains;1
2623;159;218;226;land;false;plains;1
2624;73;204;236;land;false;plains;1
2625;245;37;232;land;true;plains;1
2626;212;252;166;land;false;plains;1
2627;163;218;241;land;false;plains;1
2628;208;218;114;land;false;plains;1
2629;82;251;171;land;false;plains;1
2630;101;212;253;land;true;plains;1
2631;249;239;137;land;false;plains;1
2632;105;248;166;land;true;plains;1
2633;250;74;250;land;false;plains;1
2634;249;195;130;land;false;plains;1
2635;219;222;223;land;false;plains;1
2636;126;243;135;land;true;plains;1
2637;172;98;235;land;true;plains;1
2638;99;189;251;land;false;plains;1
2639;237;247;110;land;true;plains;1
2640;247;252;247;land;false;plains;1
2641;232;229;138;land;false;plains;1
2642;158;190;228;land;false;plains;1
2643;241;142;252;land;true;plains;1
2644;134;252;244;land;false;plains;1
2645;251;192;82;land;false;plains;1
2646;100;247;219;land;false;plains;1
2647;139;194;183;land;false;plains;1
2648;226;242;141;land;false;plains;1
2649;175;147;236;land;false;plains;1
2650;198;225;97;land;false;plains;1
2651;252;222;211;land;false;plains;1
2652;126;144;235;land;true;plains;1
2653;190;218;224;land;false;plains;1
2654;211;132;234;land;false;plains;1
2655;253;159;245;land;false;plains;1
2656;115;244;219;land;false;plains;1
2657;215;150;175;land;false;plains;1
2658;243;221;156;land;false;plains;1
2659;141;172;231;land;false;plains;1
2660;217;114;183;land;false;plains;1
2661;161;226;161;land;false;plains;1
2662;235;174;98;land;false;plains;1
2663;191;179;243;land;false;plains;1
2664;224;171;169;land;false;plains;1
2665;147;218;216;land;false;plains;1
2666;253;139;126;land;false;plains;1
2667;221;229;80;land;false;plains;1
2668;186;96;252;land;false;plains;1
2669;221;190;225;land;false;plains;1
2670;252;226;128;land;false;plains;1
2671;236;227;147;land;false;plains;1
2672;183;229;214;land;false;plains;1
2673;214;80;210;land;false;plains;1
2674;148;187;179;land;true;plains;1
2675;252;67;195;land;false;plains;1
2676;149;184;198;land;false;plains;1
2677;207;146;229;land;false;plains;1
2678;129;154;224;land;false;plains;1
2679;103;170;232;land;false;plains;1
2680;131;244;232;land;false;plains;1
2681;137;242;154;land;false;plains;1
2682;225;223;101;land;false;plains;1
2683;94;211;196;land;false;plains;1
2684;190;71;253;land;false;plains;1
2685;167;136;228;land;true;plains;1
2686;225;142;163;land;false;plains;1
2687;67;250;227;land;false;plains;1
2688;157;172;225;land;true;plains;1
2689;239;198;247;land;true;plains;1
2690;119;243;147;land;false;plains;1
2691;200;147;215;land;false;plains;1
2692;158;245;146;land;false;plains;1
2693;141;212;200;land;true;plains;1
2694;173;194;188;land;false;plains;1
2695;208;248;110;land;true;plains;1
2696;224;209;108;land;true;plains;1
2697;207;100;198;land;false;plains;1
2698;254;120;210;land;false;plains;1
2699;150;214;207;land;false;plains;1
2700;240;249;17;land;false;plains;1
2701;241;215;133;land;true;plains;1
2702;229;234;110;land;false;plains;1
2703;160;223;198;land;true;plains;1
2704;243;105;161;land;false;plains;1
2705;209;94;235;land;false;plains;1
2706;166;193;187;land;false;plains;1
2707;231;236;183;land;false;plains;1
2708;232;232;122;land;false;plains;1
2709;126;247;224;land;false;plains;1
2710;197;196;225;land;false;plains;1
2711;177;231;148;land;false;plains;1
2712;204;167;144;land;false;plains;1
2713;215;219;143;land;false;plains;1
2714;49;221;244;land;false;plains;1
2715;243;153;161;land;false;plains;1
2716;203;235;248;land;true;plains;1
2717;183;235;187;land;false;plains;1
2718;227;74;200;land;false;plains;1
2719;240;147;210;land;true;plains;1
2720;183;242;222;land;false;plains;1
2721;167;159;229;land;false;plains;1
2722;243;68;229;land;false;plains;1
2723;225;157;140;land;false;plains;1
2724;191;131;250;land;false;plains;1
2725;229;194;178;land;false;plains;1
2726;169;195;145;land;false;plains;1
2727;106;241;207;land;false;plains;1
2728;183;172;221;land;false;plains;1
2729;144;166;240;land;false;plains;1
2730;233;193;190;land;false;plains;1
2731;231;85;253;land;false;plains;1
2732;224;95;230;land;false;plains;1
2733;245;175;102;land;true;plains;1
2734;201;237;99;land;false;plains;1
2735;74;219;225;land;false;plains;1
2736;251;133;225;land;false;plains;1
2737;247;211;229;land;false;plains;1
2738;251;136;187;land;false;plains;1
2739;199;227;84;land;false;plains;1
2740;86;251;229;land;false;plains;1
2741;207;177;132;land;false;plains;1
2742;214;228;170;land;false;plains;1
2743;211;253;246;land;false;plains;1
2744;242;238;181;land;false;plains;1
2745;77;208;249;land;false;plains;1
2746;159;144;201;land;false;plains;1
2747;246;95;184;land;true;plains;1
2748;235;69;207;land;false;plains;1
2749;204;245;174;land;true;plains;1
2750;188;251;242;land;false;plains;1
2751;214;174;131;land;false;plains;1
2752;204;238;70;land;false;plains;1
2753;105;197;242;land;false;plains;1
2754;191;211;168;land;false;plains;1
2755;173;202;162;land;true;plains;1
2756;244;237;175;land;false;plains;1
2757;240;200;239;land;false;plains;1
2758;152;237;168;land;false;plains;1
2759;184;233;239;land;false;plains;1
2760;216;221;252;land;false;plains;1
2761;213;148;150;land;false;plains;1
2762;179;181;157;land;false;plains;1
2763;233;253;188;land;false;plains;1
2764;213;107;232;land;false;plains;1
2765;252;207;52;land;true;plains;1
2766;213;231;174;land;false;plains;1
2767;134;254;167;land;false;plains;1
2768;236;157;178;land;false;plains;1
2769;253;227;196;land;false;plains;1
2770;179;162;229;land;false;plains;1
2771;161;203;240;land;false;plains;1
2772;140;229;136;land;false;plains;1
2773;230;161;148;land;false;plains;1
2774;186;195;244;land;false;plains;1
2775;239;202;175;land;false;plains;1
2776;226;95;215;land;false;plains;1
2777;220;225;57;land;true;plains;1
2778;248;254;40;land;false;plains;1
2779;242;43;226;land;true;plains;1
2780;201;143;157;land;false;plains;1
2781;232;40;250;land;true;plains;1
2782;235;104;165;land;false;plains;1
2783;212;161;234;land;false;plains;1
2784;180;154;193;land;true;plains;1
2785;199;237;108;land;false;plains;1
2786;64;252;204;land;true;plains;1
2787;208;83;242;land;true;plains;1
2788;112;224;226;land;false;plains;1
2789;237;206;161;land;false;plains;1
2790;244;84;234;land;true;plains;1
2791;243;233;235;land;false;plains;1
2792;252;200;102;land;false;plains;1
2793;166;205;251;land;false;plains;1
2794;179;211;146;land;false;plains;1
2795;167;140;222;land;true;plains;1
2796;159;209;236;land;false;plains;1
2797;189;99;228;land;false;plains;1
2798;242;82;244;land;false;plains;1
2799;29;243;241;land;true;plains;1
2800;215;42;252;land;false;plains;1
2801;168;175;220;land;false;plains;1
2802;197;160;170;land;false;plains;1
2803;193;220;142;land;false;plains;1
2804;187;198;224;land;false;plains;1
2805;197;230;201;land;false;plains;1
2806;230;236;190;land;true;plains;1
2807;223;239;163;land;false;plains;1
2808;230;236;199;land;false;plains;1
2809;147;167;201;land;false;plains;1
2810;254;190;102;land;false;plains;1
2811;185;231;135;land;true;plains;1
2812;229;237;45;land;false;plains;1
2813;145;237;137;land;false;plains;1
2814;46;213;249;land;true;plains;1
2815;235;140;216;land;true;plains;1
2816;251;192;218;land;false;plains;1
2817;246;81;180;land;false;plains;1
2818;178;132;201;land;false;plains;1
2819;168;219;183;land;false;plains;1
2820;234;162;191;land;false;plains;1
2821;139;166;219;land;false;plains;1
2822;206;190;202;land;true;plains;1
2823;168;199;169;land;false;plains;1
2824;203;220;173;land;false;plains;1
2825;248;229;129;land;false;plains;1
2826;231;202;229;land;false;plains;1
2827;251;184;133;land;false;plains;1
2828;173;187;171;land;false;plains;1
2829;193;187;151;land;false;plains;1
2830;250;177;165;land;false;plains;1
2831;123;226;156;land;false;plains;1
2832;254;215;101;land;false;plains;1
2833;157;195;240;land;true;plains;1
2834;180;254;241;land;false;plains;1
2835;197;129;231;land;false;plains;1
2836;94;204;210;land;false;plains;1
2837;205;179;196;land;false;plains;1
2838;114;240;254;land;false;plains;1
2839;234;221;169;land;false;plains;1
2840;91;239;207;land;true;plains;1
2841;221;237;129;land;true;plains;1
2842;208;228;86;land;false;plains;1
2843;183;182;220;land;false;plains;1
2844;94;215;236;land;true;plains;1
2845;247;154;181;land;false;plains;1
2846;146;153;236;land;false;plains;1
2847;98;237;167;land;false;plains;1
2848;171;243;191;land;true;plains;1
2849;247;202;151;land;true;plains;1
2850;237;98;167;land;true;plains;1
2851;249;187;178;land;false;plains;1
2852;250;149;172;land;false;plains;1
2853;208;225;134;land;false;plains;1
2854;229;96;182;land;false;plains;1
2855;195;121;215;land;false;plains;1
2856;171;231;254;land;false;plains;1
2857;199;232;214;land;false;plains;1
2858;142;244;120;land;false;plains;1
2859;26;253;222;land;false;plains;1
2860;232;201;187;land;true;plains;1
2861;157;232;130;land;false;plains;1
2862;208;200;118;land;false;plains;1
2863;229;170;180;land;true;plains;1
2864;200;148;205;land;true;plains;1
2865;198;184;237;land;false;plains;1
2866;215;238;196;land;true;plains;1
2867;60;219;254;land;false;plains;1
2868;212;141;172;land;false;plains;1
2869;192;94;223;land;false;plains;1
2870;127;193;211;land;false;plains;1
2871;171;135;197;land;false;plains;1
2872;235;158;146;land;false;plains;1
2873;251;211;236;land;false;plains;1
2874;249;30;244;land;true;plains;1
2875;172;190;175;land;true;plains;1
2876;215;77;221;land;false;plains;1
2877;249;245;155;land;true;plains;1
2878;225;206;132;land;false;plains;1
2879;238;123;198;land;false;plains;1
2880;247;229;243;land;false;plains;1
2881;91;200;238;land;true;plains;1
2882;195;213;201;land;false;plains;1
2883;177;230;206;land;false;plains;1
2884;81;234;247;land;false;plains;1
2885;164;190;173;land;true;plains;1
2886;244;27;230;land;true;plains;1
2887;220;48;239;land;false;plains;1
2888;242;177;102;land;false;plains;1
2889;209;236;60;land;false;plains;1
2890;87;208;247;land;false;plains;1
2891;221;180;230;land;false;plains;1
2892;187;240;116;land;false;plains;1
2893;242;96;165;land;true;plains;1
2894;212;120;227;land;false;plains;1
2895;222;226;195;land;false;plains;1
2896;246;72;220;land;false;plains;1
2897;76;225;254;land;false;plains;1
2898;225;221;148;land;false;plains;1
2899;223;174;179;land;false;plains;1
2900;236;191;127;land;true;plains;1
2901;200;144;220;land;false;plains;1
2902;196;105;224;land;true;plains;1
2903;253;237;56;land;false;plains;1
2904;127;156;228;land;false;plains;1
2905;245;234;225;land;false;plains;1
2906;142;244;196;land;false;plains;1
2907;150;237;209;land;false;plains;1
2908;120;164;248;land;false;plains;1
2909;248;96;197;land;false;plains;1
2910;240;24;253;land;false;plains;1
2911;232;246;225;land;false;plains;1
2912;236;208;83;land;false;plains;1
2913;188;250;151;land;true;plains;1
2914;122;235;244;land;false;plains;1
2915;249;191;147;land;false;plains;1
2916;170;224;251;land;false;plains;1
2917;97;225;189;land;false;plains;1
2918;231;69;238;land;false;plains;1
2919;138;191;225;land;false;plains;1
2920;159;178;187;land;false;plains;1
2921;226;221;64;land;true;plains;1
2922;208;185;137;land;false;plains;1
2923;66;245;237;land;false;plains;1
2924;222;66;228;land;false;plains;1
2925;63;253;197;land;false;plains;1
2926;225;194;184;land;true;plains;1
2927;245;18;250;land;false;plains;1
2928;206;195;216;land;false;plains;1
2929;207;254;186;land;false;plains;1
2930;240;45;229;land;false;plains;1
2931;119;240;173;land;false;plains;1
2932;247;154;201;land;false;plains;1
2933;112;218;215;land;true;plains;1
2934;36;247;250;land;false;plains;1
2935;241;180;158;land;false;plains;1
2936;217;149;216;land;true;plains;1
2937;180;190;190;land;true;plains;1
2938;208;160;242;land;false;plains;1
2939;163;142;229;land;false;plains;1
2940;172;183;209;land;false;plains;1
2941;238;214;96;land;false;plains;1
2942;147;232;238;land;true;plains;1
2943;170;172;174;land;true;plains;1
2944;175;197;168;land;false;plains;1
2945;206;95;212;land;false;plains;1
2946;211;246;73;land;false;plains;1
2947;248;228;223;land;false;plains;1
2948;236;61;224;land;false;plains;1
2949;228;206;78;land;false;plains;1
2950;177;123;233;land;false;plains;1
2951;153;198;210;land;false;plains;1
2952;232;147;254;land;false;plains;1
2953;188;221;206;land;true;plains;1
2954;143;254;107;land;false;plains;1
2955;254;179;192;land;false;plains;1
2956;183;200;224;land;false;plains;1
2957;187;211;108;land;false;plains;1
2958;117;244;186;land;false;plains;1
2959;248;245;89;land;true;plains;1
2960;204;162;136;land;false;plains;1
2961;128;243;202;land;true;plains;1
2962;153;154;199;land;false;plains;1
2963;206;180;142;land;false;plains;1
2964;239;126;164;land;false;plains;1
2965;144;246;172;land;false;plains;1
2966;102;196;243;land;true;plains;1
2967;182;210;248;land;true;plains;1
2968;189;196;120;land;false;plains;1
2969;211;193;159;land;false;plains;1
2970;184;160;208;land;false;plains;1
2971;99;170;250;land;false;plains;1
2972;102;216;213;land;false;plains;1
2973;201;232;253;land;false;plains;1
2974;210;254;44;land;true;plains;1
2975;197;177;251;land;false;plains;1
2976;239;232;44;land;false;plains;1
2977;173;218;243;land;false;plains;1
2978;242;195;158;land;true;plains;1
2979;183;159;176;land;false;plains;1
2980;193;241;132;land;false;plains;1
2981;165;144;241;land;false;plains;1
2982;186;203;229;land;false;plains;1
2983;143;244;242;land;false;plains;1
2984;120;218;171;land;false;plains;1
2985;204;231;230;land;false;plains;1
2986;203;188;191;land;false;plains;1
2987;128;169;226;land;false;plains;1
2988;173;120;231;land;false;plains;1
2989;251;199;176;land;false;plains;1
2990;64;242;250;land;true;plains;1
2991;213;204;152;land;false;plains;1
2992;241;229;203;land;false;plains;1
2993;240;203;254;land;false;plains;1
2994;217;248;53;land;false;plains;1
2995;247;166;233;land;true;plains;1
2996;175;223;141;land;false;plains;1
2997;144;229;145;land;false;plains;1
2998;115;226;210;land;false;plains;1
2999;215;243;244;land;false;plains;1
3000;179;225;121;land;false;plains;1
3001;172;225;249;land;false;plains;1
3002;225;199;201;land;false;plains;1
3003;137;206;190;land;false;plains;1
3004;198;195;163;land;false;plains;1
3005;184;207;180;land;true;plains;1
3006;78;213;241;land;false;plains;1
3007;200;201;162;land;false;plains;1
3008;242;146;127;land;false;plains;1
3009;129;226;223;land;true;plains;1
3010;171;252;146;land;false;plains;1
3011;209;163;253;land;false;plains;1
3012;220;240;195;land;false;plains;1
3013;248;250;56;land;false;plains;1
3014;228;107;247;land;false;plains;1
3015;217;58;246;land;true;plains;1
3016;206;106;252;land;true;plains;1
3017;249;243;142;land;false;plains;1
3018;225;117;193;land;false;plains;1
3019;233;229;170;land;false;plains;1
3020;78;192;253;land;false;plains;1
3021;199;118;230;land;false;plains;1
3022;140;156;247;land;false;plains;1
3023;127;195;226;land;false;plains;1
3024;221;107;249;land;false;plains;1
3025;226;243;179;land;false;plains;1
3026;174;233;118;land;true;plains;1
3027;233;137;247;land;false;plains;1
3028;228;220;117;land;false;plains;1
3029;186;173;142;land;true;plains;1
3030;249;15;239;land;false;plains;1
3031;189;150;163;land;false;plains;1
3032;204;196;198;land;true;plains;1
3033;253;134;221;land;false;plains;1
3034;111;223;192;land;false;plains;1
3035;252;229;105;land;false;plains;1
3036;110;193;246;land;false;plains;1
3037;223;174;132;land;false;plains;1
3038;211;195;228;land;false;plains;1
3039;195;192;202;land;false;plains;1
3040;237;52;251;land;false;plains;1
3041;171;211;163;land;false;plains;1
3042;209;243;149;land;false;plains;1
3043;117;253;211;land;true;plains;1
3044;184;142;224;land;false;plains;1
3045;137;200;251;land;false;plains;1
3046;224;239;164;land;false;plains;1
3047;115;233;218;land;false;plains;1
3048;181;240;114;land;false;plains;1
3049;243;123;250;land;false;plains;1
3050;62;254;187;land;false;plains;1
3051;243;99;226;land;false;plains;1
3052;224;250;190;land;true;plains;1
3053;203;132;237;land;false;plains;1
3054;228;154;150;land;true;plains;1
3055;242;235;167;land;false;plains;1
3056;200;243;137;land;false;plains;1
3057;236;205;145;land;false;plains;1
3058;221;181;253;land;false;plains;1
3059;167;215;251;land;false;plains;1
3060;211;179;231;land;false;plains;1
3061;162;237;213;land;false;plains;1
3062;236;126;177;land;false;plains;1
3063;237;143;236;land;false;plains;1
3064;200;147;199;land;false;plains;1
3065;225;211;250;land;false;plains;1
3066;238;107;187;land;false;plains;1
3067;186;140;220;land;false;plains;1
3068;204;179;196;land;false;plains;1
3069;156;211;244;land;false;plains;1
3070;119;251;159;land;false;plains;1
3071;237;246;29;land;true;plains;1
3072;229;53;224;land;false;plains;1
3073;235;129;178;land;false;plains;1
3074;159;239;188;land;false;plains;1
3075;148;201;233;land;false;plains;1
3076;164;234;113;land;false;plains;1
3077;195;136;185;land;false;plains;1
3078;135;220;205;land;false;plains;1
3079;219;228;251;land;false;plains;1
3080;145;221;186;land;false;plains;1
3081;204;65;236;land;false;plains;1
3082;250;149;130;land;false;plains;1
3083;222;206;109;land;false;plains;1
3084;194;144;242;land;false;plains;1
3085;226;204;202;land;false;plains;1
3086;220;217;121;land;false;plains;1
3087;219;187;95;land;true;plains;1
3088;91;251;160;land;true;plains;1
3089;130;219;160;land;false;plains;1
3090;252;75;200;land;false;plains;1
3091;139;150;240;land;false;plains;1
3092;202;127;234;land;true;plains;1
3093;188;147;252;land;false;plains;1
3094;117;206;228;land;false;plains;1
3095;103;180;252;land;false;plains;1
3096;173;104;245;land;true;plains;1
3097;190;197;161;land;false;plains;1
3098;239;135;130;land;false;plains;1
3099;219;112;242;land;false;plains;1
3100;251;101;192;land;true;plains;1
3101;169;225;191;land;true;plains;1
3102;235;101;220;land;false;plains;1
3103;174;227;253;land;true;plains;1
3104;171;209;125;land;false;plains;1
3105;111;200;235;land;true;plains;1
3106;221;229;92;land;false;plains;1
3107;165;209;168;land;false;plains;1
3108;214;244;157;land;false;plains;1
3109;184;74;252;land;false;plains;1
3110;234;170;104;land;false;plains;1
3111;219;156;239;land;true;plains;1
3112;247;98;206;land;false;plains;1
3113;164;210;159;land;false;plains;1
3114;151;251;200;land;false;plains;1
3115;231;83;208;land;false;plains;1
3116;212;111;207;land;false;plains;1
3117;189;184;157;land;false;plains;1
3118;147;205;199;land;false;plains;1
3119;240;217;254;land;false;plains;1
3120;154;249;250;land;true;plains;1
3121;241;155;168;land;false;plains;1
3122;120;199;224;land;false;plains;1
3123;61;207;244;land;false;plains;1
3124;135;203;211;land;false;plains;1
3125;208;235;203;land;false;plains;1
3126;205;247;72;land;false;plains;1
3127;169;166;192;land;true;plains;1
3128;253;41;250;land;false;plains;1
3129;30;249;249;land;false;plains;1
3130;241;214;69;land;false;plains;1
3131;73;247;251;land;true;plains;1
3132;237;234;179;land;true;plains;1
3133;32;226;243;land;false;plains;1
3134;198;166;186;land;false;plains;1
3135;246;226;42;land;false;plains;1
3136;154;161;216;land;false;plains;1
3137;245;223;112;land;false;plains;1
3138;45;229;236;land;false;plains;1
3139;209;251;86;land;true;plains;1
3140;164;199;218;land;false;plains;1
3141;232;47;247;land;false;plains;1
3142;188;241;123;land;false;plains;1
3143;156;235;159;land;false;plains;1
3144;236;119;235;land;false;plains;1
3145;252;144;135;land;false;plains;1
3146;243;163;167;land;false;plains;1
3147;225;129;225;land;true;plains;1
3148;251;215;186;land;false;plains;1
3149;184;237;202;land;true;plains;1
3150;233;174;94;land;true;plains;1
3151;223;156;208;land;false;plains;1
3152;173;148;239;land;true;plains;1
3153;245;90;185;land;false;plains;1
3154;200;76;236;land;false;plains;1
3155;249;103;174;land;false;plains;1
3156;243;223;196;land;false;plains;1
3157;206;229;109;land;false;plains;1
3158;112;205;218;land;false;plains;1
3159;184;213;219;land;false;plains;1
3160;244;183;84;land;false;plains;1
3161;103;223;225;land;false;plains;1
3162;232;234;57;land;false;plains;1
3163;246;188;78;land;false;plains;1
3164;219;87;246;land;false;plains;1
3165;229;230;194;land;false;plains;1
3166;227;96;225;land;false;plains;1
3167;169;242;214;land;false;plains;1
3168;218;145;226;land;false;plains;1
3169;226;175;132;land;true;plains;1
3170;190;248;167;land;true;plains;1
3171;132;203;195;land;false;plains;1
3172;245;55;228;land;true;plains;1
3173;221;184;206;land;false;plains;1
3174;235;254;22;land;true;plains;1
3175;168;233;137;land;false;plains;1
3176;24;254;254;land;true;plains;1
3177;101;201;219;land;true;plains;1
3178;174;161;190;land;false;plains;1
3179;229;208;246;land;true;plains;1
3180;45;240;222;land;false;plains;1
3181;109;149;252;land;false;plains;1
3182;143;249;129;land;false;plains;1
3183;124;227;198;land;true;plains;1
3184;186;207;207;land;false;plains;1
3185;197;184;205;land;false;plains;1
3186;213;217;201;land;false;plains;1
3187;200;131;201;land;false;plains;1
3188;141;222;227;land;false;plains;1
3189;99;226;227;land;false;plains;1
3190;219;122;202;land;false;plains;1
3191;233;72;203;land;false;plains;1
3192;220;134;181;land;false;plains;1
3193;217;99;252;land;false;plains;1
3194;135;252;185;land;true;plains;1
3195;227;201;86;land;true;plains;1
3196;220;123;178;land;false;plains;1
3197;212;120;237;land;false;plains;1
3198;92;249;188;land;false;plains;1
3199;187;186;167;land;false;plains;1
3200;58;237;240;land;false;plains;1
3201;74;248;206;land;false;plains;1
3202;105;220;197;land;false;plains;1
3203;246;149;198;land;false;plains;1
3204;201;233;219;land;false;plains;1
3205;174;183;188;land;false;plains;1
3206;112;214;210;land;false;plains;1
3207;217;190;117;land;false;plains;1
3208;170;162;202;land;false;plains;1
3209;218;252;189;land;false;plains;1
3210;156;197;168;land;false;plains;1
3211;234;145;140;land;true;plains;1
3212;245;248;147;land;false;plains;1
3213;203;188;165;land;true;plains;1
3214;203;179;205;land;false;plains;1
3215;178;223;108;land;false;plains;1
3216;231;76;205;land;false;plains;1
3217;243;250;161;land;false;plains;1
3218;134;204;242;land;false;plains;1
3219;234;236;116;land;false;plains;1
3220;127;235;211;land;true;plains;1
3221;218;76;246;land;false;plains;1
3222;240;238;212;land;false;plains;1
3223;246;252;202;land;false;plains;1
3224;179;150;223;land;false;plains;1
3225;152;170;211;land;false;plains;1
3226;162;126;233;land;true;plains;1
3227;185;185;144;land;false;plains;1
3228;198;145;183;land;false;plains;1
3229;223;173;149;land;false;plains;1
3230;197;251;208;land;false;plains;1
3231;214;248;125;land;true;plains;1
3232;208;238;194;land;false;plains;1
3233;206;166;212;land;false;plains;1
3234;155;237;162;land;false;plains;1
3235;209;188;221;land;false;plains;1
3236;189;131;206;land;false;plains;1
3237;39;241;227;land;true;plains;1
3238;160;193;168;land;false;plains;1
3239;207;98;199;land;true;plains;1
3240;121;247;233;land;true;plains;1
3241;78;233;199;land;false;plains;1
3242;151;224;234;land;false;plains;1
3243;170;160;228;land;false;plains;1
